2018-07-06 21:11:08.0000000,-82873164,535524756,Truck,RD531,NULL
2018-07-06 21:11:08.0000000,-82806684,535437996,Truck,RD559,NULL
2018-07-06 21:11:11.0000000,-82826076,535480890,Grader,GR256,NULL
2018-07-06 21:11:12.0000000,-82945122,535585728,Truck,RD534,NULL
2018-07-06 21:11:18.0000000,-82817510,535452521,Truck,RD709,NULL
2018-07-06 21:11:22.0000000,-82941582,535565970,WaterTruck,WT807,NULL
2018-07-06 21:11:22.0000000,-82901076,535556832,Grader,GR255,NULL
2018-07-06 21:11:23.0000000,-82826454,535480650,FuelTruck,ST822,NULL
2018-07-06 21:11:23.0000000,-82808532,535437342,Truck,RD528,NULL
2018-07-06 21:11:28.0000000,-82884060,535510584,Truck,RD533,NULL
2018-07-06 21:11:34.0000000,-82899355,535554819,Truck,RD715,NULL
2018-07-06 21:11:37.0000000,-82842288,535465476,Shovel,EX302,NULL
2018-07-06 21:11:39.0000000,-82799820,535462272,Truck,RD527,7.83971043693289
2018-07-06 21:11:42.0000000,-82825428,535480614,Loader,LD361,NULL
2018-07-06 21:11:42.0000000,-82820726,535406265,Truck,RD712,NULL
2018-07-06 21:11:43.0000000,-82875703,535497929,Truck,RD706,NULL
2018-07-06 21:11:43.0000000,-82814712,535357950,Truck,RD537,NULL
2018-07-06 21:11:44.0000000,-82801368,535425894,Truck,RD553,NULL
2018-07-06 21:11:44.0000000,-82967352,535559358,Truck,RD539,NULL
2018-07-06 21:11:45.0000000,-82807186,535418776,WaterTruck,WT592,NULL
2018-07-06 21:11:49.0000000,-82886166,535492626,Shovel,EX359,NULL
2018-07-06 21:11:49.0000000,-82851750,535505898,Grader,GR401,NULL
2018-07-06 21:11:49.0000000,-82836157,535420517,Truck,RD711,NULL
2018-07-06 21:11:50.0000000,-82948255,535588159,Truck,RD708,NULL
2018-07-06 21:11:51.0000000,-82805982,535419132,Truck,RD558,82.7176379667122
2018-07-06 21:11:52.0000000,-82929976,535564335,Truck,RD707,NULL
2018-07-06 21:11:56.0000000,-82806839,535419143,Truck,RD713,NULL
2018-07-06 21:12:00.0000000,-82934028,535560174,Shovel,EX303,NULL
2018-07-06 21:12:05.0000000,-82946412,535571406,Grader,GR254,NULL
2018-07-06 21:12:06.0000000,-82807010,535437310,Shovel,SH101,NULL
2018-07-06 21:12:07.0000000,-82875156,535497966,Truck,RD530,NULL
2018-07-06 21:12:08.0000000,-82818828,535400208,WaterTruck,WT591,NULL
2018-07-06 21:12:09.0000000,-82936992,535562466,Loader,LD362,NULL
2018-07-06 21:12:13.0000000,-82823826,535412544,Truck,RD525,NULL
2018-07-06 21:12:14.0000000,-82881726,535511944,Truck,RD714,NULL
2018-07-06 21:12:15.0000000,-82926564,535591026,Dozer,WD693,NULL
2018-07-06 21:12:16.0000000,-82797678,535451178,Truck,RD529,NULL
2018-07-06 21:12:16.0000000,-82906004,535509659,Drill,OD201,NULL
2018-07-06 21:12:16.0000000,-82906041,535509711,Drill,OD201,NULL
2018-07-06 21:12:19.0000000,-82935192,535559376,Truck,RD538,NULL
2018-07-06 21:12:19.0000000,-82865971,535471880,Dozer,TD604,NULL
2018-07-06 21:12:23.0000000,-82970592,535564380,Truck,RD535,NULL
2018-07-06 21:12:23.0000000,-82808640,535415580,Truck,RD526,NULL
2018-07-06 21:12:27.0000000,-82943868,535591818,WaterTruck,WT808,NULL
2018-07-06 21:12:28.0000000,-82814970,535447224,Truck,RD559,NULL
2018-07-06 21:12:28.0000000,-82892886,535546398,Truck,RD531,NULL
2018-07-06 21:12:31.0000000,-82826088,535480884,Grader,GR256,NULL
2018-07-06 21:12:33.0000000,-82944066,535591398,Truck,RD534,NULL
2018-07-06 21:12:38.0000000,-82805350,535466062,Truck,RD709,NULL
2018-07-06 21:12:41.0000000,-82909194,535562975,Dozer,TD607,NULL
2018-07-06 21:12:41.0000000,-82909332,535563123,Dozer,TD607,NULL
2018-07-06 21:12:42.0000000,-82902036,535556562,Grader,GR255,NULL
2018-07-06 21:12:42.0000000,-82939968,535565052,WaterTruck,WT807,NULL
2018-07-06 21:12:43.0000000,-82826460,535480644,FuelTruck,ST822,NULL
2018-07-06 21:12:44.0000000,-82807746,535437588,Truck,RD528,NULL
2018-07-06 21:12:45.0000000,-82906083,535509628,Drill,OD201,NULL
2018-07-06 21:12:48.0000000,-82869678,535494096,Truck,RD533,NULL
2018-07-06 21:12:49.0000000,-82865844,535471855,Dozer,TD604,NULL
2018-07-06 21:12:54.0000000,-82917126,535578799,Truck,RD715,NULL
2018-07-06 21:12:57.0000000,-82842288,535465506,Shovel,EX302,NULL
2018-07-06 21:12:59.0000000,-82819110,535452132,Truck,RD527,7.76566578627608
2018-07-06 21:13:02.0000000,-82824270,535478412,Loader,LD361,NULL
2018-07-06 21:13:02.0000000,-82801758,535424641,Truck,RD712,NULL
2018-07-06 21:13:03.0000000,-82851076,535479575,Truck,RD706,NULL
2018-07-06 21:13:03.0000000,-82814712,535358010,Truck,RD537,NULL
2018-07-06 21:13:04.0000000,-82962900,535577454,Truck,RD539,NULL
2018-07-06 21:13:04.0000000,-82797036,535455504,Truck,RD553,NULL
2018-07-06 21:13:05.0000000,-82823771,535394244,WaterTruck,WT592,NULL
2018-07-06 21:13:09.0000000,-82834689,535414595,Truck,RD711,NULL
2018-07-06 21:13:10.0000000,-82848522,535503090,Grader,GR401,NULL
2018-07-06 21:13:10.0000000,-82886166,535492626,Shovel,EX359,NULL
2018-07-06 21:13:11.0000000,-82797060,535451346,Truck,RD558,96.5232125773026
2018-07-06 21:13:11.0000000,-82930578,535565250,Truck,RD708,NULL
2018-07-06 21:13:12.0000000,-82922227,535553910,Truck,RD707,NULL
2018-07-06 21:13:16.0000000,-82821135,535409502,Truck,RD713,NULL
2018-07-06 21:13:20.0000000,-82934028,535560150,Shovel,EX303,NULL
2018-07-06 21:13:23.0000000,-82814096,535433856,Dozer,TD603,NULL
2018-07-06 21:13:26.0000000,-82942524,535567050,Grader,GR254,NULL
2018-07-06 21:13:27.0000000,-82807011,535437295,Shovel,SH101,NULL
2018-07-06 21:13:27.0000000,-82847808,535476678,Truck,RD530,NULL
2018-07-06 21:13:28.0000000,-82813896,535407732,WaterTruck,WT591,NULL
2018-07-06 21:13:29.0000000,-82936056,535558134,Loader,LD362,NULL
2018-07-06 21:13:33.0000000,-82835064,535420788,Truck,RD525,NULL
2018-07-06 21:13:34.0000000,-82878280,535529968,Truck,RD714,NULL
2018-07-06 21:13:35.0000000,-82926474,535591182,Dozer,WD693,NULL
2018-07-06 21:13:36.0000000,-82802496,535425138,Truck,RD529,NULL
2018-07-06 21:13:40.0000000,-82934700,535560360,Truck,RD538,NULL
2018-07-06 21:13:43.0000000,-82797186,535441842,Truck,RD526,NULL
2018-07-06 21:13:43.0000000,-82966608,535558716,Truck,RD535,NULL
2018-07-06 21:13:47.0000000,-82943874,535591824,WaterTruck,WT808,NULL
2018-07-06 21:13:48.0000000,-82913286,535573254,Truck,RD531,NULL
2018-07-06 21:13:48.0000000,-82807866,535464606,Truck,RD559,NULL
2018-07-06 21:13:52.0000000,-82826100,535480878,Grader,GR256,NULL
2018-07-06 21:13:53.0000000,-82944036,535591386,Truck,RD534,NULL
2018-07-06 21:13:54.0000000,-82833280,535413752,Dozer,TD605,NULL
2018-07-06 21:13:54.0000000,-82833337,535413569,Dozer,TD605,NULL
2018-07-06 21:13:58.0000000,-82797851,535445860,Truck,RD709,NULL
2018-07-06 21:14:02.0000000,-82954602,535580892,WaterTruck,WT807,NULL
2018-07-06 21:14:02.0000000,-82903398,535558806,Grader,GR255,NULL
2018-07-06 21:14:03.0000000,-82826790,535480896,FuelTruck,ST822,NULL
2018-07-06 21:14:04.0000000,-82809588,535440300,Truck,RD528,NULL
2018-07-06 21:14:08.0000000,-82843434,535471146,Truck,RD533,NULL
2018-07-06 21:14:14.0000000,-82924211,535586386,Truck,RD715,NULL
2018-07-06 21:14:17.0000000,-82842234,535465524,Shovel,EX302,NULL
2018-07-06 21:14:19.0000000,-82806828,535438764,Truck,RD527,7.22547900424814
2018-07-06 21:14:22.0000000,-82824024,535478634,Loader,LD361,NULL
2018-07-06 21:14:22.0000000,-82796692,535454341,Truck,RD712,NULL
2018-07-06 21:14:23.0000000,-82842875,535465443,Truck,RD706,NULL
2018-07-06 21:14:23.0000000,-82814760,535357998,Truck,RD537,NULL
2018-07-06 21:14:24.0000000,-82815792,535455558,Truck,RD553,NULL
2018-07-06 21:14:24.0000000,-82944882,535569462,Truck,RD539,NULL
2018-07-06 21:14:25.0000000,-82840531,535373882,WaterTruck,WT592,NULL
2018-07-06 21:14:29.0000000,-82821846,535408281,Truck,RD711,NULL
2018-07-06 21:14:30.0000000,-82886172,535492620,Shovel,EX359,NULL
2018-07-06 21:14:30.0000000,-82845150,535500234,Grader,GR401,NULL
2018-07-06 21:14:31.0000000,-82919135,535549646,Truck,RD708,NULL
2018-07-06 21:14:31.0000000,-82811226,535461096,Truck,RD558,100.579536837407
2018-07-06 21:14:32.0000000,-82907883,535536057,Truck,RD707,NULL
2018-07-06 21:14:36.0000000,-82829099,535418628,Truck,RD713,NULL
2018-07-06 21:14:39.0000000,-82946316,535588132,Dozer,TD659,NULL
2018-07-06 21:14:40.0000000,-82934076,535560162,Shovel,EX303,NULL
2018-07-06 21:14:46.0000000,-82947510,535572420,Grader,GR254,NULL
2018-07-06 21:14:46.0000000,-82906004,535509658,Drill,OD201,NULL
2018-07-06 21:14:46.0000000,-82906041,535509711,Drill,OD201,NULL
2018-07-06 21:14:47.0000000,-82843728,535465734,Truck,RD530,NULL
2018-07-06 21:14:47.0000000,-82807005,535437289,Shovel,SH101,NULL
2018-07-06 21:14:48.0000000,-82802556,535424046,WaterTruck,WT591,NULL
2018-07-06 21:14:49.0000000,-82935954,535558584,Loader,LD362,NULL
2018-07-06 21:14:53.0000000,-82835418,535414884,Truck,RD525,NULL
2018-07-06 21:14:54.0000000,-82898311,535553340,Truck,RD714,NULL
2018-07-06 21:14:55.0000000,-82926204,535591506,Dozer,WD693,NULL
2018-07-06 21:14:56.0000000,-82818636,535404588,Truck,RD529,NULL
2018-07-06 21:15:00.0000000,-82939926,535565244,Truck,RD538,NULL
2018-07-06 21:15:03.0000000,-82970052,535565940,Truck,RD535,NULL
2018-07-06 21:15:03.0000000,-82806270,535467630,Truck,RD526,NULL
2018-07-06 21:15:03.0000000,-82808718,535436962,Dozer,TD601,NULL
2018-07-06 21:15:07.0000000,-82943874,535591836,WaterTruck,WT808,NULL
2018-07-06 21:15:08.0000000,-82797606,535450830,Truck,RD559,NULL
2018-07-06 21:15:09.0000000,-82926888,535589742,Truck,RD531,NULL
2018-07-06 21:15:09.0000000,-82946467,535588252,Dozer,TD659,NULL
2018-07-06 21:15:12.0000000,-82826106,535480872,Grader,GR256,NULL
2018-07-06 21:15:13.0000000,-82944012,535591434,Truck,RD534,NULL
2018-07-06 21:15:18.0000000,-82802766,535425126,Truck,RD709,NULL
2018-07-06 21:15:23.0000000,-82966620,535572888,WaterTruck,WT807,NULL
2018-07-06 21:15:23.0000000,-82907586,535564122,Grader,GR255,NULL
2018-07-06 21:15:24.0000000,-82814952,535474242,FuelTruck,ST822,NULL
2018-07-06 21:15:24.0000000,-82813854,535456140,Truck,RD528,NULL
2018-07-06 21:15:28.0000000,-82844514,535467300,Truck,RD533,NULL
2018-07-06 21:15:33.0000000,-82808160,535436563,Dozer,TD601,NULL
2018-07-06 21:15:34.0000000,-82924629,535586347,Truck,RD715,NULL
2018-07-06 21:15:37.0000000,-82842288,535465476,Shovel,EX302,NULL
2018-07-06 21:15:39.0000000,-82806624,535437990,Truck,RD527,12.4049359869501
2018-07-06 21:15:42.0000000,-82824024,535478142,Loader,LD361,NULL
2018-07-06 21:15:43.0000000,-82813927,535457308,Truck,RD712,NULL
2018-07-06 21:15:43.0000000,-82814724,535357986,Truck,RD537,NULL
2018-07-06 21:15:43.0000000,-82842648,535465584,Truck,RD706,NULL
2018-07-06 21:15:44.0000000,-82807950,535438296,Truck,RD553,NULL
2018-07-06 21:15:44.0000000,-82934670,535560330,Truck,RD539,NULL
2018-07-06 21:15:45.0000000,-82825265,535360924,WaterTruck,WT592,NULL
2018-07-06 21:15:49.0000000,-82805461,535419411,Truck,RD711,NULL
2018-07-06 21:15:50.0000000,-82886172,535492620,Shovel,EX359,NULL
2018-07-06 21:15:50.0000000,-82841754,535497336,Grader,GR401,NULL
2018-07-06 21:15:51.0000000,-82810284,535442670,Truck,RD558,97.341088387342
2018-07-06 21:15:51.0000000,-82901366,535528301,Truck,RD708,NULL
2018-07-06 21:15:52.0000000,-82894866,535520399,Truck,RD707,NULL
2018-07-06 21:15:56.0000000,-82836219,535414811,Truck,RD713,NULL
2018-07-06 21:16:00.0000000,-82934082,535560144,Shovel,EX303,NULL
2018-07-06 21:16:06.0000000,-82943010,535567524,Grader,GR254,NULL
2018-07-06 21:16:07.0000000,-82843674,535465740,Truck,RD530,NULL
2018-07-06 21:16:07.0000000,-82806998,535437280,Shovel,SH101,NULL
2018-07-06 21:16:08.0000000,-82797150,535442682,WaterTruck,WT591,NULL
2018-07-06 21:16:09.0000000,-82935852,535558104,Loader,LD362,NULL
2018-07-06 21:16:13.0000000,-82839174,535419732,Truck,RD525,NULL
2018-07-06 21:16:14.0000000,-82915082,535575567,Truck,RD714,NULL
2018-07-06 21:16:15.0000000,-82926264,535590792,Dozer,WD693,NULL
2018-07-06 21:16:16.0000000,-82826526,535415322,Truck,RD529,NULL
2018-07-06 21:16:20.0000000,-82955208,535581522,Truck,RD538,NULL
2018-07-06 21:16:23.0000000,-82814874,535445472,Truck,RD526,NULL
2018-07-06 21:16:24.0000000,-82953558,535579056,Truck,RD535,NULL
2018-07-06 21:16:28.0000000,-82943874,535591842,WaterTruck,WT808,NULL
2018-07-06 21:16:28.0000000,-82801896,535425996,Truck,RD559,NULL
2018-07-06 21:16:29.0000000,-82924584,535586682,Truck,RD531,NULL
2018-07-06 21:16:32.0000000,-82823460,535480086,Grader,GR256,NULL
2018-07-06 21:16:33.0000000,-82944114,535591374,Truck,RD534,NULL
2018-07-06 21:16:38.0000000,-82818163,535404615,Truck,RD709,NULL
2018-07-06 21:16:38.0000000,-82885180,535492073,Dozer,TD658,NULL
2018-07-06 21:16:38.0000000,-82885324,535492008,Dozer,TD658,NULL
2018-07-06 21:16:43.0000000,-82909464,535566762,Grader,GR255,NULL
2018-07-06 21:16:43.0000000,-82968198,535560528,WaterTruck,WT807,NULL
2018-07-06 21:16:44.0000000,-82800054,535461438,Truck,RD528,NULL
2018-07-06 21:16:44.0000000,-82797606,535458378,FuelTruck,ST822,NULL
2018-07-06 21:16:48.0000000,-82844478,535466448,Truck,RD533,NULL
2018-07-06 21:16:51.0000000,-82822740,535411395,Dozer,TD602,NULL
2018-07-06 21:16:51.0000000,-82822669,535411301,Dozer,TD602,NULL
2018-07-06 21:16:54.0000000,-82913195,535571369,Truck,RD715,NULL
2018-07-06 21:16:57.0000000,-82842222,535465428,Shovel,EX302,NULL
2018-07-06 21:16:59.0000000,-82816152,535448808,Truck,RD527,45.0347958334909
2018-07-06 21:17:02.0000000,-82823988,535478838,Loader,LD361,NULL
2018-07-06 21:17:03.0000000,-82814748,535357962,Truck,RD537,NULL
2018-07-06 21:17:03.0000000,-82805688,535439697,Truck,RD712,NULL
2018-07-06 21:17:03.0000000,-82842503,535470072,Truck,RD706,NULL
2018-07-06 21:17:04.0000000,-82807656,535437492,Truck,RD553,NULL
2018-07-06 21:17:05.0000000,-82825375,535361041,WaterTruck,WT592,NULL
2018-07-06 21:17:05.0000000,-82934748,535560348,Truck,RD539,NULL
2018-07-06 21:17:09.0000000,-82796817,535450045,Truck,RD711,NULL
2018-07-06 21:17:10.0000000,-82838358,535494456,Grader,GR401,NULL
2018-07-06 21:17:10.0000000,-82886178,535492620,Shovel,EX359,NULL
2018-07-06 21:17:11.0000000,-82806456,535438626,Truck,RD558,85.0636335078962
2018-07-06 21:17:11.0000000,-82883212,535508573,Truck,RD708,NULL
2018-07-06 21:17:12.0000000,-82878467,535503834,Truck,RD707,NULL
2018-07-06 21:17:16.0000000,-82906003,535509658,Drill,OD201,NULL
2018-07-06 21:17:16.0000000,-82906040,535509710,Drill,OD201,NULL
2018-07-06 21:17:16.0000000,-82834935,535416763,Truck,RD713,NULL
2018-07-06 21:17:21.0000000,-82934064,535560084,Shovel,EX303,NULL
2018-07-06 21:17:26.0000000,-82948164,535573032,Grader,GR254,NULL
2018-07-06 21:17:27.0000000,-82807011,535437284,Shovel,SH101,NULL
2018-07-06 21:17:27.0000000,-82842912,535465878,Truck,RD530,NULL
2018-07-06 21:17:28.0000000,-82799694,535462098,WaterTruck,WT591,NULL
2018-07-06 21:17:29.0000000,-82935900,535558044,Loader,LD362,NULL
2018-07-06 21:17:32.0000000,-82833077,535416271,Dozer,TD606,NULL
2018-07-06 21:17:34.0000000,-82838730,535419288,Truck,RD525,NULL
2018-07-06 21:17:35.0000000,-82927260,535590438,Dozer,WD693,NULL
2018-07-06 21:17:35.0000000,-82926357,535591044,Truck,RD714,NULL
2018-07-06 21:17:36.0000000,-82836714,535414044,Truck,RD529,NULL
2018-07-06 21:17:39.0000000,-82887230,535492663,Dozer,TD657,NULL
2018-07-06 21:17:39.0000000,-82887227,535492822,Dozer,TD657,NULL
2018-07-06 21:17:40.0000000,-82969548,535568400,Truck,RD538,NULL
2018-07-06 21:17:43.0000000,-82807608,535437252,Truck,RD526,NULL
2018-07-06 21:17:44.0000000,-82934766,535560960,Truck,RD535,NULL
2018-07-06 21:17:47.0000000,-82807001,535437290,Shovel,SH101,NULL
2018-07-06 21:17:47.0000000,-82807037,535437348,Shovel,SH101,NULL
2018-07-06 21:17:47.0000000,-82806937,535437266,Shovel,SH101,NULL
2018-07-06 21:17:48.0000000,-82943868,535591842,WaterTruck,WT808,NULL
2018-07-06 21:17:48.0000000,-82818522,535404504,Truck,RD559,NULL
2018-07-06 21:17:49.0000000,-82901904,535555962,Truck,RD531,NULL
2018-07-06 21:17:52.0000000,-82810998,535470840,Grader,GR256,NULL
2018-07-06 21:17:53.0000000,-82944072,535591380,Truck,RD534,NULL
2018-07-06 21:17:58.0000000,-82824932,535414043,Truck,RD709,NULL
2018-07-06 21:18:02.0000000,-82833252,535416273,Dozer,TD606,NULL
2018-07-06 21:18:03.0000000,-82963314,535576842,WaterTruck,WT807,NULL
2018-07-06 21:18:03.0000000,-82912830,535572330,Grader,GR255,NULL
2018-07-06 21:18:04.0000000,-82797444,535435200,Truck,RD528,NULL
2018-07-06 21:18:04.0000000,-82797756,535431708,FuelTruck,ST822,NULL
2018-07-06 21:18:09.0000000,-82844040,535465746,Truck,RD533,NULL
2018-07-06 21:18:09.0000000,-82873557,535522698,Dozer,TD608,NULL
2018-07-06 21:18:14.0000000,-82890221,535541754,Truck,RD715,NULL
2018-07-06 21:18:17.0000000,-82842204,535465536,Shovel,EX302,NULL
2018-07-06 21:18:19.0000000,-82807980,535464600,Truck,RD527,80.8895416391133
2018-07-06 21:18:23.0000000,-82805822,535439239,Truck,RD712,NULL
2018-07-06 21:18:23.0000000,-82823334,535478526,Loader,LD361,NULL
2018-07-06 21:18:23.0000000,-82858409,535487992,Truck,RD706,NULL
2018-07-06 21:18:24.0000000,-82816818,535449900,Truck,RD553,NULL
2018-07-06 21:18:24.0000000,-82814718,535357998,Truck,RD537,NULL
2018-07-06 21:18:25.0000000,-82940988,535566444,Truck,RD539,NULL
2018-07-06 21:18:25.0000000,-82822405,535354986,WaterTruck,WT592,NULL
2018-07-06 21:18:30.0000000,-82807513,535466507,Truck,RD711,NULL
2018-07-06 21:18:30.0000000,-82886172,535492620,Shovel,EX359,NULL
2018-07-06 21:18:30.0000000,-82834890,535491672,Grader,GR401,NULL
2018-07-06 21:18:31.0000000,-82806420,535437876,Truck,RD558,56.7880809228848
2018-07-06 21:18:31.0000000,-82871150,535495199,Truck,RD708,NULL
2018-07-06 21:18:32.0000000,-82867875,535492709,Truck,RD707,NULL
2018-07-06 21:18:36.0000000,-82818136,535403179,Truck,RD713,NULL
2018-07-06 21:18:39.0000000,-82873465,535522613,Dozer,TD608,NULL
2018-07-06 21:18:41.0000000,-82933974,535560174,Shovel,EX303,NULL
2018-07-06 21:18:46.0000000,-82943562,535568040,Grader,GR254,NULL
2018-07-06 21:18:47.0000000,-82843068,535466130,Truck,RD530,NULL
2018-07-06 21:18:48.0000000,-82807009,535437287,Shovel,SH101,NULL
2018-07-06 21:18:49.0000000,-82813632,535474152,WaterTruck,WT591,NULL
2018-07-06 21:18:49.0000000,-82936494,535558938,Loader,LD362,NULL
2018-07-06 21:18:54.0000000,-82818426,535403502,Truck,RD525,NULL
2018-07-06 21:18:55.0000000,-82927488,535590270,Dozer,WD693,NULL
2018-07-06 21:18:55.0000000,-82921974,535582770,Truck,RD714,NULL
2018-07-06 21:18:56.0000000,-82836618,535415796,Truck,RD529,NULL
2018-07-06 21:19:00.0000000,-82966890,535558506,Truck,RD538,NULL
2018-07-06 21:19:03.0000000,-82807584,535437408,Truck,RD526,NULL
2018-07-06 21:19:04.0000000,-82934646,535560318,Truck,RD535,NULL
2018-07-06 21:19:08.0000000,-82943868,535591848,WaterTruck,WT808,NULL
2018-07-06 21:19:09.0000000,-82825110,535413858,Truck,RD559,NULL
2018-07-06 21:19:09.0000000,-82876884,535527516,Truck,RD531,NULL
2018-07-06 21:19:12.0000000,-82802586,535463700,Grader,GR256,NULL
2018-07-06 21:19:13.0000000,-82944072,535591404,Truck,RD534,NULL
2018-07-06 21:19:18.0000000,-82836436,535420244,Truck,RD709,NULL
2018-07-06 21:19:23.0000000,-82944888,535584372,WaterTruck,WT807,NULL
2018-07-06 21:19:24.0000000,-82813788,535408992,Truck,RD528,NULL
2018-07-06 21:19:24.0000000,-82817394,535404090,FuelTruck,ST822,NULL
2018-07-06 21:19:24.0000000,-82916430,535577172,Grader,GR255,NULL
2018-07-06 21:19:29.0000000,-82844022,535465734,Truck,RD533,NULL
2018-07-06 21:19:34.0000000,-82877289,535520113,Truck,RD715,NULL
2018-07-06 21:19:38.0000000,-82842210,535465428,Shovel,EX302,NULL
2018-07-06 21:19:39.0000000,-82797588,535449732,Truck,RD527,97.358788129625
2018-07-06 21:19:43.0000000,-82824768,535479066,Loader,LD361,NULL
2018-07-06 21:19:43.0000000,-82806223,535438236,Truck,RD712,NULL
2018-07-06 21:19:43.0000000,-82877584,535501641,Truck,RD706,NULL
2018-07-06 21:19:44.0000000,-82806396,535466556,Truck,RD553,NULL
2018-07-06 21:19:44.0000000,-82814784,535358004,Truck,RD537,NULL
2018-07-06 21:19:45.0000000,-82793272,535324558,WaterTruck,WT592,NULL
2018-07-06 21:19:45.0000000,-82955742,535582026,Truck,RD539,NULL
2018-07-06 21:19:46.0000000,-82906005,535509658,Drill,OD201,NULL
2018-07-06 21:19:46.0000000,-82906041,535509711,Drill,OD201,NULL
2018-07-06 21:19:50.0000000,-82813183,535443256,Truck,RD711,NULL
2018-07-06 21:19:50.0000000,-82831608,535488846,Grader,GR401,NULL
2018-07-06 21:19:50.0000000,-82886172,535492620,Shovel,EX359,NULL
2018-07-06 21:19:51.0000000,-82816140,535449252,Truck,RD558,33.5119776616447
2018-07-06 21:19:52.0000000,-82849201,535477941,Truck,RD708,NULL
2018-07-06 21:19:53.0000000,-82845466,535473756,Truck,RD707,NULL
2018-07-06 21:19:56.0000000,-82798249,535429023,Truck,RD713,NULL
2018-07-06 21:20:01.0000000,-82934058,535560174,Shovel,EX303,NULL
2018-07-06 21:20:06.0000000,-82948206,535572936,Grader,GR254,NULL
2018-07-06 21:20:08.0000000,-82842786,535472388,Truck,RD530,NULL
